Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2021,2,2,14,30,8,123,127,-1.4000000000000001,0.8,999,85.46000000000001,316,6.300000000000001,0.15
2021,2,2,15,30,116,130,168,-1.2000000000000002,0.7000000000000001,1000,86.91,315,6.4,0.15
2021,2,2,16,30,210,59,95,-1.4000000000000001,0.4,1000,87.41,316,6.5,0.15
2021,2,2,17,30,0,3,3,-2,-0.1,1001,87.13,317,6.5,0.15
2021,2,2,18,30,0,0,0,-2.7,-0.30000000000000004,1001,84.15,318,6.6000000000000005,0.15
2021,2,2,19,30,0,0,0,-3.4000000000000004,-1.2000000000000002,1001,85.05,317,6.4,0.15
2021,2,2,20,30,0,0,0,-3.9000000000000004,-1.5,1001,83.72,316,6.2,0.15
2021,2,2,21,30,0,0,0,-4,-1.7000000000000002,1001,84.15,315,5.9,0.15
2021,2,2,22,30,0,0,0,-3.9000000000000004,-1.8,1001,85.54,313,5.4,0.15
2021,2,2,23,30,0,0,0,-3.8000000000000003,-1.9000000000000001,1001,86.52,312,5,0.15
2021,2,3,0,30,0,0,0,-3.9000000000000004,-1.9000000000000001,1001,86.45,312,4.9,0.15
2021,2,3,1,30,0,0,0,-3.8000000000000003,-1.9000000000000001,1001,86.85000000000001,311,4.800000000000001,0.15
2021,2,3,2,30,0,0,0,-3.7,-1.9000000000000001,1001,87.38,310,4.7,0.15
2021,2,3,3,30,0,0,0,-3.7,-1.8,1001,87.04,307,4.5,0.15
2021,2,3,4,30,0,0,0,-3.5,-1.5,1002,86.26,305,4.6000000000000005,0.15
2021,2,3,5,30,0,0,0,-3.2,-1.2000000000000002,1002,86.57000000000001,304,4.800000000000001,0.15
2021,2,3,6,30,0,0,0,-2.9000000000000004,-0.9,1002,86.13,303,5,0.15
2021,2,3,7,30,6,15,15,-2.9000000000000004,-0.6000000000000001,1003,84.74,304,5.2,0.15
2021,2,3,8,30,68,76,91,-2.6,0,1004,82.35000000000001,307,5.800000000000001,0.15
2021,2,3,9,30,244,140,230,-2.6,0.7000000000000001,1004,78.48,312,6.5,0.15
2021,2,3,10,30,157,200,276,-2.7,1.2000000000000002,1004,75.11,316,6.6000000000000005,0.15
2021,2,3,11,30,179,241,340,-2.6,1.7000000000000002,1004,73.03,317,6.4,0.15
2021,2,3,12,30,568,171,495,-2.4000000000000004,2.1,1004,72.15,317,6.2,0.15
2021,2,3,13,30,388,192,401,-2.1,2.3000000000000003,1005,72.95,315,5.9,0.15
2021,2,3,14,30,136,193,255,-1.6,2.5,1005,74.2,313,5.5,0.15
2021,2,3,15,30,240,97,177,-1.1,2.3000000000000003,1005,77.97,311,5.1000000000000005,0.15
2021,2,3,16,30,576,44,146,-0.9,1.6,1006,83.27,310,4.800000000000001,0.15
2021,2,3,17,30,75,7,7,-1.4000000000000001,0.9,1007,84.33,309,4.9,0.15
2021,2,3,18,30,0,0,0,-1.9000000000000001,0.7000000000000001,1008,82.88,309,5,0.15
2021,2,3,19,30,0,0,0,-2.4000000000000004,-0.4,1009,86.52,303,4.6000000000000005,0.15
2021,2,3,20,30,0,0,0,-3.1,-1.3,1010,87.37,298,4.2,0.15
2021,2,3,21,30,0,0,0,-3.9000000000000004,-2,1010,86.52,297,4.2,0.15
2021,2,3,22,30,0,0,0,-4.5,-2.5,1010,86.34,297,4.3,0.15
2021,2,3,23,30,0,0,0,-4.800000000000001,-2.9000000000000004,1011,86.68,297,4.3,0.15
2021,2,4,0,30,0,0,0,-5.300000000000001,-3.5,1011,87.47,296,4,0.15
2021,2,4,1,30,0,0,0,-5.9,-4.2,1012,88.18,294,3.8000000000000003,0.15
2021,2,4,2,30,0,0,0,-6.5,-4.9,1012,88.74,292,3.7,0.15
2021,2,4,3,30,0,0,0,-7,-5.4,1013,88.79,288,3.7,0.15
2021,2,4,4,30,0,0,0,-7.4,-5.7,1014,88.03,284,3.8000000000000003,0.15
2021,2,4,5,30,0,0,0,-7.7,-6.1000000000000005,1014,88.24,282,3.7,0.15
2021,2,4,6,30,0,0,0,-8.200000000000001,-6.300000000000001,1015,86.66,283,3.6,0.15
2021,2,4,7,30,346,21,38,-8.3,-4.9,1015,77.27,285,3.7,0.15
2021,2,4,8,30,758,44,214,-6.5,-2.3000000000000003,1016,72.92,292,4.3,0.15
2021,2,4,9,30,889,58,391,-5.1000000000000005,0,1016,68.39,300,4.5,0.15
2021,2,4,10,30,923,74,524,-4,1.8,1016,65.64,302,4,0.15
2021,2,4,11,30,978,72,616,-3.1,3,1015,64.23,302,3.3000000000000003,0.15
2021,2,4,12,30,977,74,636,-2.8000000000000003,4,1014,61.24,300,2.7,0.15
2021,2,4,13,30,958,75,595,-2.6,4.6000000000000005,1013,59.49,294,2.4000000000000004,0.15
2021,2,4,14,30,910,70,491,-2.2,4.800000000000001,1013,60.56,284,1.7000000000000002,0.15
2021,2,4,15,30,818,61,338,-0.6000000000000001,4.3,1013,70.35000000000001,267,1.1,0.15
2021,2,4,16,30,332,59,119,-2.5,3,1013,67.29,230,0.9,0.15
2021,2,4,17,30,0,5,5,-4.7,1.5,1013,63.230000000000004,197,1.1,0.15
2021,2,4,18,30,0,0,0,-4.2,0.9,1013,68.99,188,1.3,0.15
2021,2,4,19,30,0,0,0,-3,0.9,1012,75.2,166,1.7000000000000002,0.15
2021,2,4,20,30,0,0,0,-2.2,1.2000000000000002,1012,77.84,167,2.2,0.15
2021,2,4,21,30,0,0,0,-1.8,1.4000000000000001,1011,79.19,167,2.7,0.15
2021,2,4,22,30,0,0,0,-1.4000000000000001,1.3,1010,82.34,169,3,0.15
2021,2,4,23,30,0,0,0,-0.9,1.3,1009,85.58,175,3,0.15
2021,2,5,0,30,0,0,0,-0.4,1.3,1008,88.4,184,2.8000000000000003,0.15
2021,2,5,1,30,0,0,0,-0.1,1.3,1008,90.56,190,3,0.15
2021,2,5,2,30,0,0,0,0.2,1.3,1007,92.69,187,3.4000000000000004,0.15
2021,2,5,3,30,0,0,0,0.4,1.2000000000000002,1006,94.43,182,3.8000000000000003,0.15
2021,2,5,4,30,0,0,0,0.6000000000000001,1.3,1006,94.94,179,4.1000000000000005,0.15
2021,2,5,5,30,0,0,0,0.7000000000000001,1.4000000000000001,1005,95.2,180,4.2,0.15
2021,2,5,6,30,0,0,0,0.9,1.6,1005,94.88,184,4.1000000000000005,0.15
2021,2,5,7,30,0,9,9,1,2.1,1005,92.42,194,3.9000000000000004,0.15
2021,2,5,8,30,378,73,159,1.6,3.3000000000000003,1005,88.68,211,3.8000000000000003,0.15
2021,2,5,9,30,819,69,379,2.4000000000000004,4.9,1005,84.13,229,3.5,0.15
2021,2,5,10,30,903,75,519,3,6.5,1004,78.33,240,3.2,0.15
2021,2,5,11,30,937,80,605,3.2,7.800000000000001,1004,72.56,246,2.9000000000000004,0.15
2021,2,5,12,30,938,83,626,3.2,8.8,1003,67.84,249,2.8000000000000003,0.15
2021,2,5,13,30,913,82,582,3.3000000000000003,9.4,1003,65.82000000000001,251,2.5,0.15
2021,2,5,14,30,837,84,474,3.7,9,1003,69.59,257,2,0.15
2021,2,5,15,30,537,95,279,4.5,7.1000000000000005,1003,83.74,271,1.7000000000000002,0.15
2021,2,5,16,30,120,61,83,2.7,4.6000000000000005,1004,87.63,289,2.7,0.15
2021,2,5,17,30,75,9,10,0.9,2.9000000000000004,1006,86.56,304,4.1000000000000005,0.15
2021,2,5,18,30,0,0,0,-0.4,2.4000000000000004,1007,81.63,308,4.800000000000001,0.15
2021,2,5,19,30,0,0,0,-2,0.1,1008,85.85000000000001,309,3.4000000000000004,0.15
2021,2,5,20,30,0,0,0,-3,-0.8,1009,85.16,308,2.8000000000000003,0.15
2021,2,5,21,30,0,0,0,-3.5,-1.3,1010,85.03,308,2.4000000000000004,0.15
2021,2,5,22,30,0,0,0,-3.9000000000000004,-1.7000000000000002,1010,85.06,306,1.9000000000000001,0.15
2021,2,5,23,30,0,0,0,-4.3,-1.9000000000000001,1011,83.77,294,1.6,0.15
2021,2,6,0,30,0,0,0,-4.4,-2,1011,83.35000000000001,273,1.6,0.15
2021,2,6,1,30,0,0,0,-4.4,-1.8,1012,82.53,257,1.7000000000000002,0.15
2021,2,6,2,30,0,0,0,-4.1000000000000005,-1.4000000000000001,1012,81.9,248,1.9000000000000001,0.15
2021,2,6,3,30,0,0,0,-3.4000000000000004,-0.8,1013,82.54,245,2.1,0.15
2021,2,6,4,30,0,0,0,-3.1,-0.5,1014,82.60000000000001,244,2.2,0.15
2021,2,6,5,30,0,0,0,-2.9000000000000004,-0.4,1015,83.36,242,2.3000000000000003,0.15
2021,2,6,6,30,0,0,0,-2.8000000000000003,-0.2,1015,82.60000000000001,237,2.4000000000000004,0.15
2021,2,6,7,30,130,20,27,-2.3000000000000003,1.1,1016,77.91,231,3,0.15
2021,2,6,8,30,139,82,114,-1.1,3.2,1017,73.28,227,3.6,0.15
2021,2,6,9,30,180,155,224,0.1,5.2,1017,69.38,228,3.9000000000000004,0.15
2021,2,6,10,30,225,215,327,0.30000000000000004,6.800000000000001,1017,63.14,237,4.3,0.15
2021,2,6,11,30,194,256,366,0.1,7.7,1018,58.58,249,4.6000000000000005,0.15
2021,2,6,12,30,59,227,261,0.1,8,1018,57.56,257,4.4,0.15
2021,2,6,13,30,346,224,415,0.30000000000000004,8,1018,58.11,264,3.9000000000000004,0.15
2021,2,6,14,30,380,178,357,0.5,7.7,1018,60.47,271,2.8000000000000003,0.15
2021,2,6,15,30,264,132,224,1.6,6.1000000000000005,1018,72.81,275,1.7000000000000002,0.15
2021,2,6,16,30,35,66,73,0.6000000000000001,4.2,1018,77.19,288,1.3,0.15
2021,2,6,17,30,0,5,5,-1.2000000000000002,3.7,1019,70.58,317,1.2000000000000002,0.15
2021,2,6,18,30,0,0,0,-1.5,3.7,1019,68.65,334,1.1,0.15
2021,2,6,19,30,0,0,0,-1.7000000000000002,2.8000000000000003,1019,72.47,41,1,0.15
2021,2,6,20,30,0,0,0,-1.5,2.2,1019,76.53,87,1.2000000000000002,0.15
2021,2,6,21,30,0,0,0,-1,2,1018,80.29,118,1.5,0.15
2021,2,6,22,30,0,0,0,-0.4,2,1017,84.01,135,1.8,0.15
2021,2,6,23,30,0,0,0,0.2,2,1016,87.57000000000001,146,2,0.15
2021,2,7,0,30,0,0,0,0.7000000000000001,1.7000000000000002,1015,92.88,157,2,0.15
2021,2,7,1,30,0,0,0,1,1.5,1015,96.22,176,1.7000000000000002,0.15
2021,2,7,2,30,0,0,0,1.2000000000000002,1.5,1016,97.87,192,1.7000000000000002,0.15
2021,2,7,3,30,0,0,0,1.4000000000000001,1.4000000000000001,1015,100,192,1.4000000000000001,0.15
2021,2,7,4,30,0,0,0,1.3,1.4000000000000001,1014,99.44,172,1,0.15
2021,2,7,5,30,0,0,0,1.2000000000000002,1.2000000000000002,1013,100,110,0.7000000000000001,0.15
2021,2,7,6,30,0,0,0,0.7000000000000001,0.8,1012,99.3,58,1.2000000000000002,0.15
2021,2,7,7,30,0,9,9,0.4,1,1011,95.77,43,2.4000000000000004,0.15
2021,2,7,8,30,0,39,39,0.6000000000000001,1.3,1011,95.11,20,2.8000000000000003,0.15
2021,2,7,9,30,0,26,26,0.7000000000000001,1.4000000000000001,1011,95.10000000000001,182,2.3000000000000003,0.15
2021,2,7,10,30,0,45,45,0.7000000000000001,1.6,1011,93.72,356,2.4000000000000004,0.15
2021,2,7,11,30,0,101,101,0.9,2.3000000000000003,1010,90.61,349,2.9000000000000004,0.15
2021,2,7,12,30,0,110,110,1.4000000000000001,3.2,1010,88.04,336,3.4000000000000004,0.15
2021,2,7,13,30,227,192,318,1.7000000000000002,3.7,1010,86.92,322,3.9000000000000004,0.15
2021,2,7,14,30,460,144,363,1.6,3.8000000000000003,1011,85.62,316,4.3,0.15
2021,2,7,15,30,612,97,312,1,3.3000000000000003,1012,85.03,314,4.5,0.15
2021,2,7,16,30,461,61,150,-0.2,1.8,1014,86.52,312,4.4,0.15
2021,2,7,17,30,106,11,13,-2.3000000000000003,0,1016,84.63,312,4.5,0.15
2021,2,7,18,30,0,0,0,-4,-0.7000000000000001,1017,78.10000000000001,312,4.7,0.15
2021,2,7,19,30,0,0,0,-5.300000000000001,-2.5,1019,80.92,315,4.1000000000000005,0.15
2021,2,7,20,30,0,0,0,-6.5,-3.7,1019,81.18,315,3.2,0.15
2021,2,7,21,30,0,0,0,-7.2,-4.5,1020,81.44,310,2.7,0.15
2021,2,7,22,30,0,0,0,-7.5,-4.9,1021,81.84,307,2.6,0.15
2021,2,7,23,30,0,0,0,-7.7,-5.1000000000000005,1023,82.01,313,2.7,0.15
2021,2,8,0,30,0,0,0,-8,-5.4,1024,81.92,323,2.7,0.15
2021,2,8,1,30,0,0,0,-8.5,-5.6000000000000005,1025,79.9,336,2.7,0.15
2021,2,8,2,30,0,0,0,-9.1,-5.7,1025,76.82000000000001,347,2.8000000000000003,0.15
2021,2,8,3,30,0,0,0,-9.700000000000001,-5.6000000000000005,1026,73.09,355,3,0.15
2021,2,8,4,30,0,0,0,-10.100000000000001,-5.7,1026,71.34,182,3.1,0.15
2021,2,8,5,30,0,0,0,-10.4,-6.2,1027,72.36,7,3,0.15
2021,2,8,6,30,0,0,0,-10.600000000000001,-6.300000000000001,1028,71.62,13,2.9000000000000004,0.15
2021,2,8,7,30,342,25,46,-10.8,-5.1000000000000005,1029,64.19,22,2.9000000000000004,0.15
2021,2,8,8,30,719,50,222,-10.3,-3.4000000000000004,1029,58.75,36,2.5,0.15
2021,2,8,9,30,862,63,399,-9.8,-1.9000000000000001,1029,54.68,59,1.7000000000000002,0.15
2021,2,8,10,30,927,71,539,-9.3,-0.6000000000000001,1029,52,99,0.9,0.15
2021,2,8,11,30,952,77,623,-8.700000000000001,0.5,1029,50.06,152,0.8,0.15
2021,2,8,12,30,947,82,643,-7.9,1.4000000000000001,1028,50.04,185,1.2000000000000002,0.15
2021,2,8,13,30,924,83,601,-7,2,1027,51.36,189,1.5,0.15
2021,2,8,14,30,877,77,498,-6,2.3000000000000003,1027,54.4,179,1.7000000000000002,0.15
2021,2,8,15,30,794,67,349,-5.2,1.6,1027,60.800000000000004,161,1.6,0.15
2021,2,8,16,30,622,49,171,-3.4000000000000004,-0.6000000000000001,1026,81.42,144,1.7000000000000002,0.15
2021,2,8,17,30,74,12,13,-5.4,-2.3000000000000003,1026,79.55,137,2.1,0.15
2021,2,8,18,30,0,0,0,-5.5,-2.4000000000000004,1026,79.5,136,2.4000000000000004,0.15
2021,2,8,19,30,0,0,0,-5.1000000000000005,-2.5,1026,82.03,139,2.7,0.15
2021,2,8,20,30,0,0,0,-4.800000000000001,-2.6,1026,84.58,141,2.8000000000000003,0.15
2021,2,8,21,30,0,0,0,-4.6000000000000005,-2.7,1026,86.69,144,2.9000000000000004,0.15
2021,2,8,22,30,0,0,0,-4.4,-2.6,1026,87.35000000000001,146,2.9000000000000004,0.15
2021,2,8,23,30,0,0,0,-4.1000000000000005,-2.1,1025,86.24,147,2.9000000000000004,0.15
2021,2,9,0,30,0,0,0,-3.5,-1.7000000000000002,1025,87.31,143,2.8000000000000003,0.15
2021,2,9,1,30,0,0,0,-3,-1.4000000000000001,1024,88.58,137,2.5,0.15
2021,2,9,2,30,0,0,0,-2.7,-1.2000000000000002,1024,89.7,135,2.4000000000000004,0.15
2021,2,9,3,30,0,0,0,-2.4000000000000004,-0.9,1023,89.81,134,2.4000000000000004,0.15
2021,2,9,4,30,0,0,0,-2,-0.6000000000000001,1022,89.99,135,2.6,0.15
2021,2,9,5,30,0,0,0,-1.6,-0.30000000000000004,1022,90.85000000000001,143,2.4000000000000004,0.15
2021,2,9,6,30,0,0,0,-1.1,0.2,1021,91.11,164,2.1,0.15
2021,2,9,7,30,0,15,15,-0.4,1,1021,90.55,194,2.2,0.15
2021,2,9,8,30,0,59,59,0.4,1.9000000000000001,1021,89.85000000000001,218,2.5,0.15
2021,2,9,9,30,356,136,276,0.7000000000000001,2.7,1021,86.93,232,2.5,0.15
2021,2,9,10,30,786,105,505,1.2000000000000002,4,1020,82.09,243,2.2,0.15
2021,2,9,11,30,538,186,497,2.2,5.7,1018,78.32000000000001,259,2,0.15
2021,2,9,12,30,820,114,604,3.2,7.1000000000000005,1017,76.43,282,2.2,0.15
2021,2,9,13,30,670,148,527,3.9000000000000004,7.800000000000001,1017,76.10000000000001,304,2.5,0.15
2021,2,9,14,30,246,185,304,4.1000000000000005,7.7,1017,77.71000000000001,324,2.9000000000000004,0.15
2021,2,9,15,30,585,99,309,4,6.2,1018,85.56,341,2.6,0.15
2021,2,9,16,30,326,72,137,3.1,3.6,1019,96.78,354,2.1,0.15
2021,2,9,17,30,14,9,9,1.4000000000000001,1.9000000000000001,1020,96.16,180,1.9000000000000001,0.15
2021,2,9,18,30,0,0,0,0.7000000000000001,1.6,1020,93.79,2,1.9000000000000001,0.15
2021,2,9,19,30,0,0,0,0.2,1.2000000000000002,1021,93.33,178,1.9000000000000001,0.15
2021,2,9,20,30,0,0,0,-0.2,0.7000000000000001,1022,93.47,353,2,0.15
2021,2,9,21,30,0,0,0,-0.7000000000000001,0.1,1023,94.25,350,2,0.15
2021,2,9,22,30,0,0,0,-1.3,-0.6000000000000001,1023,95.14,349,2,0.15
2021,2,9,23,30,0,0,0,-1.7000000000000002,-1,1023,94.76,348,2.1,0.15
2021,2,10,0,30,0,0,0,-2,-1,1023,93.15,349,2.2,0.15
2021,2,10,1,30,0,0,0,-2,-0.9,1024,92.01,351,2.2,0.15
2021,2,10,2,30,0,0,0,-2,-0.9,1024,92.17,355,2,0.15
2021,2,10,3,30,0,0,0,-2.1,-1,1024,92.15,179,1.7000000000000002,0.15
2021,2,10,4,30,0,0,0,-2.2,-1.2000000000000002,1025,93.01,3,1.4000000000000001,0.15
2021,2,10,5,30,0,0,0,-2.4000000000000004,-1.4000000000000001,1025,93.14,10,1.3,0.15
2021,2,10,6,30,0,0,0,-2.5,-1,1026,89.38,17,1.5,0.15
2021,2,10,7,30,13,23,24,-2,0.4,1027,84.15,27,2,0.15
2021,2,10,8,30,64,82,98,-2.1,1.9000000000000001,1027,74.73,38,2.2,0.15
2021,2,10,9,30,353,146,287,-2.9000000000000004,3,1027,65.2,40,1.9000000000000001,0.15
2021,2,10,10,30,731,123,498,-2.7,3.9000000000000004,1027,62.21,36,1.5,0.15
2021,2,10,11,30,775,131,582,-2.2,4.7,1026,60.74,49,1.3,0.15
2021,2,10,12,30,70,261,303,-1.7000000000000002,5.2,1025,61.25,70,1,0.15
2021,2,10,13,30,2,131,132,-1.4000000000000001,5.5,1024,61.25,85,0.8,0.15
2021,2,10,14,30,0,61,61,-1.2000000000000002,5.300000000000001,1024,62.870000000000005,97,1.1,0.15
2021,2,10,15,30,1,49,49,-0.30000000000000004,4.2,1023,72.65,105,1.2000000000000002,0.15
2021,2,10,16,30,0,31,31,0.7000000000000001,2.6,1023,86.99,114,1.1,0.15
2021,2,10,17,30,0,3,3,0.2,1.5,1024,90.97,124,1.3,0.15
2021,2,10,18,30,0,0,0,0,1.2000000000000002,1024,91.81,128,1.5,0.15
2021,2,10,19,30,0,0,0,0,0.7000000000000001,1023,95.04,131,2,0.15
2021,2,10,20,30,0,0,0,0,0.6000000000000001,1022,95.5,127,1.9000000000000001,0.15
2021,2,10,21,30,0,0,0,0,0.5,1022,96.21000000000001,120,1.8,0.15
2021,2,10,22,30,0,0,0,-0.1,0.5,1021,95.7,111,1.9000000000000001,0.15
2021,2,10,23,30,0,0,0,-0.2,0.5,1021,95.38,106,2.4000000000000004,0.15
2021,2,11,0,30,0,0,0,-0.1,0.5,1020,95.64,104,2.7,0.15
2021,2,11,1,30,0,0,0,-0.1,0.5,1020,95.41,100,2.7,0.15
2021,2,11,2,30,0,0,0,-0.2,0.4,1019,95.41,94,2.7,0.15
2021,2,11,3,30,0,0,0,-0.4,0.2,1019,95.95,87,2.6,0.15
2021,2,11,4,30,0,0,0,-0.5,0.2,1019,95.04,74,2.3000000000000003,0.15
2021,2,11,5,30,0,0,0,-0.6000000000000001,0.1,1020,95.22,59,2.3000000000000003,0.15
2021,2,11,6,30,0,0,0,-0.7000000000000001,0.1,1020,94.5,48,2.7,0.15
2021,2,11,7,30,0,19,19,-0.7000000000000001,0.30000000000000004,1021,93.3,44,3.3000000000000003,0.15
2021,2,11,8,30,0,26,26,-0.6000000000000001,0.6000000000000001,1021,91.84,42,3.7,0.15
2021,2,11,9,30,0,63,63,-0.6000000000000001,0.9,1021,89.95,37,3.7,0.15
2021,2,11,10,30,0,66,66,-0.6000000000000001,1.2000000000000002,1021,87.71000000000001,32,3.6,0.15
2021,2,11,11,30,0,55,55,-0.7000000000000001,1.4000000000000001,1021,86.03,28,3.6,0.15
2021,2,11,12,30,0,61,61,-0.8,1.5,1021,84.97,24,3.6,0.15
2021,2,11,13,30,0,27,27,-0.9,1.5,1021,83.85000000000001,18,3.4000000000000004,0.15
2021,2,11,14,30,0,31,31,-1.1,1.3,1022,84.26,13,3.3000000000000003,0.15
2021,2,11,15,30,0,15,15,-1.1,1,1023,86.08,15,3,0.15
2021,2,11,16,30,0,31,31,-1,0.2,1023,91.67,20,2.3000000000000003,0.15
2021,2,11,17,30,0,6,6,-1.7000000000000002,-0.6000000000000001,1023,92.39,21,2.1,0.15
2021,2,11,18,30,0,0,0,-2.2,-0.7000000000000001,1023,89.48,20,2.4000000000000004,0.15
2021,2,11,19,30,0,0,0,-2.6,-1,1024,88.9,25,3.1,0.14
2021,2,11,20,30,0,0,0,-3.1,-1.4000000000000001,1024,88.5,28,2.8000000000000003,0.14
2021,2,11,21,30,0,0,0,-3.4000000000000004,-1.7000000000000002,1024,88.05,27,2.4000000000000004,0.14
2021,2,11,22,30,0,0,0,-3.7,-1.9000000000000001,1025,87.60000000000001,24,2.3000000000000003,0.14
2021,2,11,23,30,0,0,0,-3.9000000000000004,-2,1024,87.03,24,2.4000000000000004,0.14
2021,2,12,0,30,0,0,0,-4.1000000000000005,-2,1024,85.60000000000001,28,2.6,0.14
2021,2,12,1,30,0,0,0,-4.5,-2.1,1024,83.44,34,2.8000000000000003,0.14
2021,2,12,2,30,0,0,0,-5.2,-2.4000000000000004,1023,81.25,37,3,0.14
2021,2,12,3,30,0,0,0,-5.6000000000000005,-2.8000000000000003,1023,80.87,37,3.2,0.14
2021,2,12,4,30,0,0,0,-5.9,-3.2,1024,81.84,38,3.2,0.14
2021,2,12,5,30,0,0,0,-6.1000000000000005,-3.5,1024,82.2,42,3.2,0.14
2021,2,12,6,30,0,0,0,-6.4,-3.5,1025,80.17,49,3.3000000000000003,0.14
2021,2,12,7,30,0,13,13,-6.800000000000001,-2.9000000000000004,1025,74.59,58,3.5,0.14
2021,2,12,8,30,22,69,75,-7,-2.2,1026,69.52,65,3.5,0.14
2021,2,12,9,30,16,134,141,-7,-1.6,1026,66.49,70,3,0.14
2021,2,12,10,30,16,190,198,-6.7,-1,1026,65.06,74,2.7,0.14
2021,2,12,11,30,19,198,209,-6.300000000000001,-0.5,1025,64.87,81,2.5,0.14
2021,2,12,12,30,0,90,90,-5.800000000000001,0,1024,64.89,92,2.2,0.14
2021,2,12,13,30,20,214,226,-5.5,0.1,1023,66.15,91,1.9000000000000001,0.14
2021,2,12,14,30,14,175,182,-5.2,0,1023,68.13,74,1.8,0.14
2021,2,12,15,30,58,139,161,-5,-0.30000000000000004,1023,70.56,63,1.6,0.14
2021,2,12,16,30,516,65,174,-4.7,-1.3,1024,77.57000000000001,63,1.3,0.14
2021,2,12,17,30,62,14,16,-4.800000000000001,-2.4000000000000004,1024,83.48,66,1.3,0.14
2021,2,12,18,30,0,0,0,-5.5,-2.8000000000000003,1024,81.86,67,1.5,0.14
2021,2,12,19,30,0,0,0,-5.6000000000000005,-2.6,1024,79.82000000000001,63,1.7000000000000002,0.14
2021,2,12,20,30,0,0,0,-5.5,-2.4000000000000004,1025,78.99,60,1.8,0.14
2021,2,12,21,30,0,0,0,-5.4,-2.3000000000000003,1025,79.01,58,1.8,0.14
2021,2,12,22,30,0,0,0,-5.4,-2.4000000000000004,1024,80.07000000000001,56,1.8,0.14
2021,2,12,23,30,0,0,0,-5.300000000000001,-2.4000000000000004,1024,80.54,52,1.8,0.14
2021,2,13,0,30,0,0,0,-5.2,-2.3000000000000003,1024,80.32000000000001,48,2,0.14
2021,2,13,1,30,0,0,0,-5.1000000000000005,-2.1,1024,80.13,46,2.3000000000000003,0.14
2021,2,13,2,30,0,0,0,-4.800000000000001,-2,1023,80.85000000000001,46,2.6,0.14
2021,2,13,3,30,0,0,0,-4.7,-1.8,1023,80.59,46,2.8000000000000003,0.14
2021,2,13,4,30,0,0,0,-4.5,-1.7000000000000002,1023,80.94,46,2.9000000000000004,0.14
2021,2,13,5,30,0,0,0,-4.5,-1.6,1023,80.62,46,3,0.14
2021,2,13,6,30,0,0,0,-4.5,-1.6,1023,80.56,46,3.1,0.14
2021,2,13,7,30,0,8,8,-4.5,-1.5,1023,79.92,51,3.3000000000000003,0.14
2021,2,13,8,30,0,22,22,-4.5,-1.3,1023,78.65,57,3.4000000000000004,0.14
2021,2,13,9,30,0,44,44,-4.4,-1.1,1023,78.16,60,3.4000000000000004,0.14
2021,2,13,10,30,0,39,39,-4.2,-1,1023,79.18,61,3.4000000000000004,0.14
2021,2,13,11,30,0,36,36,-3.8000000000000003,-1,1022,81.28,60,3.5,0.14
2021,2,13,12,30,0,36,36,-3.5,-1,1021,83.18,60,3.6,0.14
2021,2,13,13,30,0,40,40,-3.3000000000000003,-1,1020,84.43,60,3.5,0.14
2021,2,13,14,30,0,23,23,-3.2,-1.1,1020,85.88,59,3.4000000000000004,0.14
2021,2,13,15,30,0,27,27,-3.1,-1.4000000000000001,1020,87.92,55,3.3000000000000003,0.14
2021,2,13,16,30,0,23,23,-3.3000000000000003,-1.7000000000000002,1019,88.95,51,3.3000000000000003,0.14
2021,2,13,17,30,0,4,4,-3.5,-2,1019,89.41,47,3.5,0.14
2021,2,13,18,30,0,0,0,-3.7,-2.2,1019,89.3,44,3.7,0.14
2021,2,13,19,30,0,0,0,-3.9000000000000004,-2.3000000000000003,1020,88.95,41,2.9000000000000004,0.14
2021,2,13,20,30,0,0,0,-3.9000000000000004,-2.3000000000000003,1020,88.81,39,2.9000000000000004,0.14
2021,2,13,21,30,0,0,0,-3.9000000000000004,-2.4000000000000004,1020,89.25,35,3,0.14
2021,2,13,22,30,0,0,0,-4,-2.5,1020,89.57000000000001,30,2.9000000000000004,0.14
