Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1145370,-,-,-,38.89,-77.02,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2015,3,2,14,30,916,103,629,-3.5,3.5,1023,60.17,321,4.7,0.4
2015,3,2,15,30,853,88,468,-3.5,3,1024,62.21,323,4.2,0.4
2015,3,2,16,30,723,66,269,-3.3000000000000003,1.3,1025,71.26,326,3.5,0.4
2015,3,2,17,30,405,32,70,-4,-1,1026,80.09,329,3,0.4
2015,3,2,18,30,0,0,0,-5.4,-1.9000000000000001,1026,77.22,330,3,0.4
2015,3,2,19,30,0,0,0,-6,-3.1,1027,80.54,330,2.8000000000000003,0.45
2015,3,2,20,30,0,0,0,-6.5,-3.8000000000000003,1027,81.63,329,2.6,0.45
2015,3,2,21,30,0,0,0,-6.9,-4.1000000000000005,1027,80.86,328,2.4000000000000004,0.45
2015,3,2,22,30,0,0,0,-7,-4.3,1027,81.19,330,2.2,0.45
2015,3,2,23,30,0,0,0,-7.1000000000000005,-4.7,1027,83.18,333,1.9000000000000001,0.45
2015,3,3,0,30,0,0,0,-7.4,-5.1000000000000005,1027,83.59,340,1.7000000000000002,0.45
2015,3,3,1,30,0,0,0,-7.800000000000001,-5.4,1027,83.39,350,1.7000000000000002,0.45
2015,3,3,2,30,0,0,0,-7.9,-5.6000000000000005,1027,83.53,185,1.6,0.45
2015,3,3,3,30,0,0,0,-8.200000000000001,-5.800000000000001,1027,83.33,21,1.6,0.45
2015,3,3,4,30,0,0,0,-8.5,-6.2,1027,84.07000000000001,35,1.6,0.45
2015,3,3,5,30,0,0,0,-8.700000000000001,-6.300000000000001,1027,83.10000000000001,43,1.5,0.45
2015,3,3,6,30,0,0,0,-8.4,-5.1000000000000005,1028,77.67,54,1.7000000000000002,0.45
2015,3,3,7,30,0,42,42,-7.300000000000001,-3.4000000000000004,1028,74.56,75,2,0.45
2015,3,3,8,30,0,33,33,-6.4,-2,1027,72.11,103,2.7,0.45
2015,3,3,9,30,103,217,268,-6.5,-1,1026,66.26,129,3.4000000000000004,0.45
2015,3,3,10,30,94,278,335,-6.300000000000001,0,1025,62.6,148,3.7,0.45
2015,3,3,11,30,0,145,145,-5.5,0.6000000000000001,1023,63.83,162,3.8000000000000003,0.45
2015,3,3,12,30,17,250,262,-4.3,0.7000000000000001,1022,69.12,168,3.7,0.45
2015,3,3,13,30,0,155,155,-3.3000000000000003,0.6000000000000001,1021,75,170,3.6,0.45
2015,3,3,14,30,0,133,133,-2.5,0.5,1020,80.49,166,3.6,0.45
2015,3,3,15,30,0,49,49,-1.7000000000000002,0.4,1018,85.65,165,4,0.45
2015,3,3,16,30,0,55,55,-1.3,0.4,1017,88.4,172,4.7,0.45
2015,3,3,17,30,0,15,15,-0.9,0.5,1015,90.34,182,5.1000000000000005,0.45
2015,3,3,18,30,0,0,0,-0.4,0.5,1015,93.38,187,5.2,0.45
2015,3,3,19,30,0,0,0,-0.1,0.8,1013,93.79,200,5.4,0.4
2015,3,3,20,30,0,0,0,0.1,0.9,1012,94.25,202,5.1000000000000005,0.4
2015,3,3,21,30,0,0,0,0.2,1,1011,94.33,205,4.9,0.4
2015,3,3,22,30,0,0,0,0.4,1.2000000000000002,1010,94.42,210,4.7,0.4
2015,3,3,23,30,0,0,0,0.7000000000000001,1.4000000000000001,1009,94.81,216,4.3,0.4
2015,3,4,0,30,0,0,0,0.9,1.5,1009,95.83,223,4,0.4
2015,3,4,1,30,0,0,0,1.1,1.7000000000000002,1008,96.04,229,3.9000000000000004,0.4
2015,3,4,2,30,0,0,0,1.3,1.8,1008,96.4,234,3,0.4
2015,3,4,3,30,0,0,0,1.3,1.7000000000000002,1008,97.43,239,2,0.4
2015,3,4,4,30,0,0,0,1.3,1.7000000000000002,1008,97.47,238,1.6,0.4
2015,3,4,5,30,0,0,0,1.4000000000000001,1.8,1009,97.33,243,1.6,0.4
2015,3,4,6,30,0,0,0,1.5,2.1,1009,95.68,261,1.5,0.4
2015,3,4,7,30,379,54,117,1.8,2.8000000000000003,1010,93.35000000000001,272,1.3,0.4
2015,3,4,8,30,0,13,13,2.4000000000000004,3.5,1010,92.39,260,1.2000000000000002,0.4
2015,3,4,9,30,0,107,107,2.8000000000000003,4.1000000000000005,1011,91.36,247,1.4000000000000001,0.4
2015,3,4,10,30,0,32,32,3.4000000000000004,5,1011,89.57000000000001,240,1.4000000000000001,0.4
2015,3,4,11,30,23,259,275,4.3,6.1000000000000005,1011,88.04,222,1.4000000000000001,0.4
2015,3,4,12,30,0,25,25,5.2,7.4,1010,86.01,201,1.5,0.4
2015,3,4,13,30,0,58,58,6.2,8.200000000000001,1009,87.04,192,1.4000000000000001,0.4
2015,3,4,14,30,0,89,89,6.7,7.9,1009,92.39,192,1.1,0.4
2015,3,4,15,30,0,59,59,6.6000000000000005,7,1009,97.56,187,0.9,0.4
2015,3,4,16,30,0,24,24,6.4,6.800000000000001,1009,97.35000000000001,200,0.7000000000000001,0.4
2015,3,4,17,30,0,16,16,6.5,6.5,1010,100,281,0.6000000000000001,0.4
2015,3,4,18,30,0,0,0,6,6,1010,100,345,0.8,0.4
2015,3,4,19,30,0,0,0,3.9000000000000004,3.9000000000000004,1010,100,10,1.3,0.65
2015,3,4,20,30,0,0,0,3.6,3.6,1009,100,10,1.6,0.65
2015,3,4,21,30,0,0,0,3.3000000000000003,3.3000000000000003,1009,100,178,2.3000000000000003,0.65
2015,3,4,22,30,0,0,0,2.9000000000000004,2.9000000000000004,1011,100,345,3.1,0.65
2015,3,4,23,30,0,0,0,2.1,2.1,1012,99.75,341,3,0.65
2015,3,5,0,30,0,0,0,1.1,1.5,1012,97.44,341,2.6,0.65
2015,3,5,1,30,0,0,0,0.6000000000000001,1.1,1013,96.76,340,2.5,0.65
2015,3,5,2,30,0,0,0,0.4,0.9,1014,96.29,335,2.3000000000000003,0.65
2015,3,5,3,30,0,0,0,0.2,0.8,1014,95.46000000000001,333,2.4000000000000004,0.65
2015,3,5,4,30,0,0,0,0,0.7000000000000001,1015,94.82000000000001,339,2.8000000000000003,0.65
2015,3,5,5,30,0,0,0,-0.4,0.5,1015,93.91,350,3.2,0.65
2015,3,5,6,30,0,0,0,-1,0.30000000000000004,1016,91.01,351,3.7,0.65
2015,3,5,7,30,0,21,21,-1.2000000000000002,0.1,1018,90.7,344,4.1000000000000005,0.65
2015,3,5,8,30,0,44,44,-1.7000000000000002,0.1,1019,87.7,347,4.5,0.65
2015,3,5,9,30,0,79,79,-2.3000000000000003,0.30000000000000004,1019,82.88,356,4.7,0.65
2015,3,5,10,30,0,20,20,-2.4000000000000004,0.4,1018,81.24,359,4.7,0.65
2015,3,5,11,30,1,171,172,-2.6,0.2,1019,81.73,357,4.5,0.65
2015,3,5,12,30,0,139,139,-2.7,-0.1,1019,82.35000000000001,356,4.4,0.65
2015,3,5,13,30,0,165,165,-3,-0.7000000000000001,1019,84.15,358,4.7,0.65
2015,3,5,14,30,0,97,97,-3.6,-1.5,1019,85.34,358,5,0.65
2015,3,5,15,30,0,117,117,-4.3,-2.4000000000000004,1021,86.84,358,4.6000000000000005,0.65
2015,3,5,16,30,0,78,78,-4.9,-3.3000000000000003,1022,88.9,359,4,0.65
2015,3,5,17,30,0,28,28,-5.5,-4.1000000000000005,1023,90.18,357,3.9000000000000004,0.65
2015,3,5,18,30,0,0,0,-6.2,-4.4,1023,87.14,355,4,0.65
2015,3,5,19,30,0,0,0,-6.800000000000001,-5,1026,87.44,344,3.5,0.8
2015,3,5,20,30,0,0,0,-7.2,-5.4,1026,87.06,340,3.1,0.8
2015,3,5,21,30,0,0,0,-7.7,-5.9,1027,87.38,337,3.1,0.8
2015,3,5,22,30,0,0,0,-8.5,-7,1027,89.31,334,3.2,0.8
2015,3,5,23,30,0,0,0,-9.9,-8.5,1028,89.45,335,3.5,0.8
2015,3,6,0,30,0,0,0,-11.5,-10.100000000000001,1029,89.66,336,3.5,0.8
2015,3,6,1,30,0,0,0,-12.9,-11.700000000000001,1029,90.58,338,3.3000000000000003,0.8
2015,3,6,2,30,0,0,0,-14.5,-13,1030,88.73,343,3.3000000000000003,0.8
2015,3,6,3,30,0,0,0,-15.8,-14,1030,86.02,348,3.2,0.8
2015,3,6,4,30,0,0,0,-17,-15.200000000000001,1031,85.86,350,3,0.8
2015,3,6,5,30,0,0,0,-18.3,-16.2,1032,83.86,351,2.9000000000000004,0.8
2015,3,6,6,30,0,0,0,-19.1,-15.700000000000001,1032,74.99,354,2.8000000000000003,0.8
2015,3,6,7,30,645,47,160,-17.7,-12.5,1033,64.98,179,3.2,0.8
2015,3,6,8,30,855,74,379,-14.200000000000001,-9.200000000000001,1033,66.84,8,3.7,0.8
2015,3,6,9,30,950,92,578,-12.8,-7.6000000000000005,1033,66.52,14,3.5,0.8
2015,3,6,10,30,994,107,730,-11.600000000000001,-6.4,1032,66.74,12,2.9000000000000004,0.8
2015,3,6,11,30,1016,115,822,-10.4,-5.4,1032,67.99,184,2.4000000000000004,0.8
2015,3,6,12,30,1020,117,845,-9.4,-4.5,1031,68.67,354,1.9000000000000001,0.8
2015,3,6,13,30,1003,117,797,-8.700000000000001,-3.9000000000000004,1030,69.2,345,1.5,0.8
2015,3,6,14,30,956,108,673,-8.5,-3.5,1029,68.3,334,1.1,0.8
2015,3,6,15,30,891,93,504,-8.700000000000001,-3.5,1029,67.27,319,0.7000000000000001,0.8
2015,3,6,16,30,762,71,297,-8.9,-4.1000000000000005,1028,69.5,298,0.5,0.8
2015,3,6,17,30,450,36,85,-10.8,-5.300000000000001,1028,65.41,266,0.5,0.8
2015,3,6,18,30,0,0,0,-12.3,-6,1028,61.300000000000004,247,0.6000000000000001,0.8
2015,3,6,19,30,0,0,0,-12.8,-8,1028,68.2,208,1,0.8
2015,3,6,20,30,0,0,0,-13.100000000000001,-8.9,1028,71.71000000000001,199,1.4000000000000001,0.8
2015,3,6,21,30,0,0,0,-13.200000000000001,-9.700000000000001,1027,75.5,204,1.7000000000000002,0.8
2015,3,6,22,30,0,0,0,-13.100000000000001,-10.3,1027,79.61,214,1.9000000000000001,0.8
2015,3,6,23,30,0,0,0,-12.9,-10.8,1027,84.23,226,2.1,0.8
2015,3,7,0,30,0,0,0,-12.700000000000001,-11.100000000000001,1027,87.76,238,2.1,0.8
2015,3,7,1,30,0,0,0,-12.5,-11.4,1026,91.58,247,2.1,0.8
2015,3,7,2,30,0,0,0,-12.3,-11.600000000000001,1026,94.24,251,2.1,0.8
2015,3,7,3,30,0,0,0,-12.3,-11.700000000000001,1026,95.53,247,2.1,0.8
2015,3,7,4,30,0,0,0,-12.200000000000001,-11.600000000000001,1025,95.53,234,2,0.8
2015,3,7,5,30,0,0,0,-12.200000000000001,-11.8,1025,96.58,221,2.1,0.8
2015,3,7,6,30,0,0,0,-12.4,-10.9,1025,88.52,215,2.1,0.8
2015,3,7,7,30,572,52,154,-11.3,-7.300000000000001,1025,73.15,214,2.5,0.8
2015,3,7,8,30,790,82,368,-7,-3,1025,73.81,213,3.1,0.8
2015,3,7,9,30,887,100,558,-4.6000000000000005,-0.30000000000000004,1024,72.53,213,3.5,0.8
2015,3,7,10,30,909,125,699,-3.2,1.3,1023,71.94,211,3.4000000000000004,0.8
2015,3,7,11,30,929,131,782,-2.4000000000000004,2.3000000000000003,1022,70.86,210,3.2,0.8
2015,3,7,12,30,561,239,641,-2,3.2,1021,68.48,213,3.3000000000000003,0.8
2015,3,7,13,30,458,262,575,-1.6,3.9000000000000004,1020,67.26,216,3.5,0.8
2015,3,7,14,30,648,154,540,-1,4.4,1019,68.09,216,3.5,0.8
2015,3,7,15,30,826,97,481,0,4.4,1018,72.92,210,3.2,0.8
2015,3,7,16,30,707,71,283,0.9,3.5,1018,82.85000000000001,204,2.9000000000000004,0.8
2015,3,7,17,30,418,35,81,0.5,2.3000000000000003,1017,88.06,203,3,0.8
2015,3,7,18,30,0,0,0,0.2,1.8,1017,88.87,205,3.1,0.8
2015,3,7,19,30,0,0,0,0.2,1.2000000000000002,1017,92.86,216,2.9000000000000004,0.65
2015,3,7,20,30,0,0,0,0,0.6000000000000001,1017,95.85000000000001,226,2.6,0.65
2015,3,7,21,30,0,0,0,-0.30000000000000004,0.1,1016,97.16,234,2.3000000000000003,0.65
2015,3,7,22,30,0,0,0,-0.6000000000000001,-0.2,1016,97.24000000000001,241,2.3000000000000003,0.65
2015,3,7,23,30,0,0,0,-0.6000000000000001,-0.1,1016,96.5,248,2.3000000000000003,0.65
2015,3,8,0,30,0,0,0,-0.6000000000000001,-0.1,1017,96.72,253,2.3000000000000003,0.65
2015,3,8,1,30,0,0,0,-0.8,-0.2,1017,95.57000000000001,255,2.3000000000000003,0.65
2015,3,8,2,30,0,0,0,-1.1,-0.2,1017,93.43,255,2.4000000000000004,0.65
2015,3,8,3,30,0,0,0,-1.2000000000000002,-0.1,1017,92.04,253,2.5,0.65
2015,3,8,4,30,0,0,0,-1.3,-0.1,1017,91.87,253,2.5,0.65
2015,3,8,5,30,0,0,0,-1.3,-0.1,1018,91.58,255,2.5,0.65
2015,3,8,6,30,0,0,0,-1.3,1,1018,84.83,256,2.6,0.65
2015,3,8,7,30,532,54,152,0.30000000000000004,2.9000000000000004,1018,82.94,257,2.9000000000000004,0.65
2015,3,8,8,30,745,86,359,1.4000000000000001,4.7,1019,79.24,262,3.1,0.65
2015,3,8,9,30,850,106,549,2.7,6.7,1019,75.88,273,3.8000000000000003,0.65
2015,3,8,10,30,883,129,692,2.7,8,1019,69.06,284,4.4,0.65
2015,3,8,11,30,905,140,779,2.2,8.6,1019,64.15,289,4.4,0.65
2015,3,8,12,30,908,144,800,1.9000000000000001,9.1,1019,60.77,292,4.3,0.65
2015,3,8,13,30,878,146,749,1.7000000000000002,9.5,1019,58.25,294,3.9000000000000004,0.65
2015,3,8,14,30,855,128,641,1.7000000000000002,9.600000000000001,1018,57.68,295,3.1,0.65
2015,3,8,15,30,796,104,477,2.3000000000000003,8.9,1018,63.14,299,1.9000000000000001,0.65
2015,3,8,16,30,673,77,281,3.8000000000000003,7.2,1019,78.89,305,1.2000000000000002,0.65
2015,3,8,17,30,384,38,82,-0.4,6.2,1019,62.82,312,1.2000000000000002,0.65
2015,3,8,18,30,0,0,0,-2,6,1019,56.65,315,1.1,0.65
2015,3,8,19,30,0,0,0,-2.1,6.7,1019,53.51,281,0.6000000000000001,0.65
2015,3,8,20,30,0,0,0,-2.3000000000000003,6.5,1019,53.22,224,0.6000000000000001,0.65
2015,3,8,21,30,0,0,0,-2.5,5.6000000000000005,1019,56.04,196,0.8,0.65
2015,3,8,22,30,0,0,0,-2.3000000000000003,4.7,1018,60.35,197,0.9,0.65
2015,3,8,23,30,0,0,0,-2,4.3,1018,63.39,209,0.9,0.65
2015,3,9,0,30,0,0,0,-1.7000000000000002,4,1018,66.26,228,0.7000000000000001,0.65
2015,3,9,1,30,0,0,0,-1.5,3.7,1018,68.68,255,0.6000000000000001,0.65
2015,3,9,2,30,0,0,0,-1.3,3.1,1018,72.85000000000001,291,0.6000000000000001,0.65
2015,3,9,3,30,0,0,0,-1.2000000000000002,2.6,1019,76.29,327,0.7000000000000001,0.65
2015,3,9,4,30,0,0,0,-1.1,1.9000000000000001,1019,80.56,350,0.9,0.65
2015,3,9,5,30,0,0,0,-1.1,1.3,1019,84.29,182,1.1,0.65
2015,3,9,6,30,0,0,0,-1.2000000000000002,2,1020,79.47,9,1.2000000000000002,0.65
2015,3,9,7,30,153,69,98,0.8,4.1000000000000005,1020,78.98,13,1.6,0.65
2015,3,9,8,30,436,119,282,1.1,6.2,1020,69.91,11,1.7000000000000002,0.65
2015,3,9,9,30,574,151,453,2.5,9.1,1021,63.38,9,1.4000000000000001,0.65
2015,3,9,10,30,671,165,595,2.2,11.700000000000001,1021,52.03,170,1.1,0.65
2015,3,9,11,30,882,148,774,2.3000000000000003,13.200000000000001,1020,47.56,308,1,0.65
2015,3,9,12,30,893,148,797,2.9000000000000004,14,1020,47.21,275,1.4000000000000001,0.65
2015,3,9,13,30,682,181,653,3.6,14.4,1019,48.42,268,1.5,0.65
2015,3,9,14,30,606,171,537,4.5,14.600000000000001,1019,50.71,267,1.3,0.65
2015,3,9,15,30,543,140,397,5,14.3,1019,53.5,241,0.7000000000000001,0.65
2015,3,9,16,30,272,113,196,5.7,12.5,1020,63.08,169,0.6000000000000001,0.65
2015,3,9,17,30,8,40,41,3.4000000000000004,9.5,1020,65.67,125,1.2000000000000002,0.65
2015,3,9,18,30,0,0,0,2.2,7.9,1020,67.25,126,1.5,0.65
2015,3,9,19,30,0,0,0,2.1,5.4,1021,79.49,135,1.6,0.16
2015,3,9,20,30,0,0,0,1.6,4.2,1021,83.07000000000001,140,1.5,0.16
2015,3,9,21,30,0,0,0,1.2000000000000002,3.3000000000000003,1022,86.09,146,1.4000000000000001,0.16
2015,3,9,22,30,0,0,0,1.3,2.5,1022,91.93,152,1.4000000000000001,0.16
2015,3,9,23,30,0,0,0,1.6,1.9000000000000001,1022,98,159,1.3,0.16
2015,3,10,0,30,0,0,0,1.7000000000000002,1.7000000000000002,1022,100,160,1.2000000000000002,0.16
2015,3,10,1,30,0,0,0,1.6,1.6,1021,100,150,1.1,0.16
2015,3,10,2,30,0,0,0,1.5,1.5,1021,100,137,1.1,0.16
2015,3,10,3,30,0,0,0,1.5,1.5,1021,100,130,1.1,0.16
2015,3,10,4,30,0,0,0,1.6,1.6,1021,99.69,120,1.2000000000000002,0.16
2015,3,10,5,30,0,0,0,1.4000000000000001,1.6,1021,98.79,113,1.4000000000000001,0.16
2015,3,10,6,30,0,0,0,1.3,1.9000000000000001,1021,95.98,108,1.9000000000000001,0.16
2015,3,10,7,30,19,69,73,1.6,2.8000000000000003,1021,91.97,109,2,0.16
2015,3,10,8,30,287,144,252,2.6,4.6000000000000005,1021,86.99,115,1.7000000000000002,0.16
2015,3,10,9,30,20,198,209,4.3,6.6000000000000005,1021,85.17,129,1.8,0.16
2015,3,10,10,30,45,273,302,5.6000000000000005,8.1,1020,84.38,148,1.9000000000000001,0.16
2015,3,10,11,30,6,199,203,6.4,8.8,1020,85.10000000000001,164,1.9000000000000001,0.16
2015,3,10,12,30,7,209,214,7,9.1,1019,86.48,176,1.9000000000000001,0.16
2015,3,10,13,30,0,73,73,7.4,9.1,1018,88.83,176,1.9000000000000001,0.16
2015,3,10,14,30,0,67,67,7.6000000000000005,8.9,1017,91.86,171,2.1,0.16
2015,3,10,15,30,4,158,160,7.800000000000001,8.5,1016,95.28,167,1.9000000000000001,0.16
2015,3,10,16,30,0,38,38,7.7,7.7,1016,99.79,163,1.5,0.16
2015,3,10,17,30,0,40,40,6.7,6.7,1016,100,161,1.3,0.16
2015,3,10,18,30,0,0,0,6.4,6.4,1015,100,160,1.3,0.16
2015,3,10,19,30,0,0,0,6.1000000000000005,6.1000000000000005,1015,100,170,1.3,0.16
2015,3,10,20,30,0,0,0,6.2,6.2,1015,100,187,1.5,0.16
2015,3,10,21,30,0,0,0,6.300000000000001,6.300000000000001,1014,100,201,1.5,0.16
2015,3,10,22,30,0,0,0,6.2,6.2,1013,100,207,1.3,0.16
2015,3,10,23,30,0,0,0,6.2,6.2,1012,100,221,1.4000000000000001,0.16
2015,3,11,0,30,0,0,0,6.4,6.4,1012,100,249,1.7000000000000002,0.16
2015,3,11,1,30,0,0,0,6.5,6.5,1012,100,277,2.3000000000000003,0.16
2015,3,11,2,30,0,0,0,6.300000000000001,6.300000000000001,1013,100,298,2.8000000000000003,0.16
2015,3,11,3,30,0,0,0,5.9,5.9,1014,100,309,2.8000000000000003,0.16
2015,3,11,4,30,0,0,0,5.7,5.7,1014,100,312,2.2,0.16
2015,3,11,5,30,0,0,0,5.6000000000000005,5.6000000000000005,1015,100,310,1.8,0.16
2015,3,11,6,30,0,0,0,5.7,6.2,1015,96.33,306,1.9000000000000001,0.16
2015,3,11,7,30,0,21,21,6.5,7.6000000000000005,1016,92.95,302,2.2,0.16
2015,3,11,8,30,0,42,42,7.6000000000000005,9.1,1016,90.17,299,2.2,0.16
2015,3,11,9,30,0,42,42,8.700000000000001,10.8,1016,86.68,302,2.3000000000000003,0.16
2015,3,11,10,30,0,115,115,9.700000000000001,12.8,1017,81.37,309,2.7,0.16
2015,3,11,11,30,49,312,348,10.3,14.600000000000001,1016,75.42,312,3.1,0.16
2015,3,11,12,30,354,326,587,10.4,15.200000000000001,1016,72.95,309,3.2,0.16
2015,3,11,13,30,132,335,427,10.100000000000001,15,1016,72.3,306,3,0.16
2015,3,11,14,30,90,277,332,10,14.8,1016,72.83,305,2.8000000000000003,0.16
2015,3,11,15,30,91,207,251,10,14.600000000000001,1016,73.94,302,2.4000000000000004,0.16
2015,3,11,16,30,110,126,161,10.700000000000001,12.700000000000001,1016,87.42,297,1.7000000000000002,0.16
2015,3,11,17,30,48,43,49,8.9,9.8,1017,93.99,298,1.5,0.16
2015,3,11,18,30,0,0,0,6.9,8.5,1018,89.43,302,1.7000000000000002,0.16
2015,3,11,19,30,0,0,0,6.2,7.4,1019,91.82000000000001,324,2.3000000000000003,0.16
2015,3,11,20,30,0,0,0,5.6000000000000005,6.800000000000001,1020,92.07000000000001,333,2.5,0.16
2015,3,11,21,30,0,0,0,5.1000000000000005,5.800000000000001,1021,95.57000000000001,336,2.6,0.16
2015,3,11,22,30,0,0,0,4.800000000000001,4.9,1022,99.17,334,2.8000000000000003,0.16
2015,3,11,23,30,0,0,0,3.8000000000000003,3.8000000000000003,1022,100,329,3.1,0.16
2015,3,12,0,30,0,0,0,2.6,2.6,1023,100,326,3.3000000000000003,0.16
2015,3,12,1,30,0,0,0,1.6,1.6,1023,100,323,3.4000000000000004,0.16
2015,3,12,2,30,0,0,0,0.4,0.8,1024,97.15,321,3.3000000000000003,0.16
2015,3,12,3,30,0,0,0,-0.7000000000000001,0.2,1025,93.93,320,3,0.16
2015,3,12,4,30,0,0,0,-1.3,-0.1,1026,91.66,321,2.8000000000000003,0.16
2015,3,12,5,30,0,0,0,-1.6,0,1027,89.05,324,2.7,0.16
2015,3,12,6,30,0,0,0,-1.6,1.6,1028,79.45,329,3.1,0.16
2015,3,12,7,30,675,44,183,-0.30000000000000004,4.2,1030,72.66,343,4,0.16
2015,3,12,8,30,853,61,393,-0.8,6.300000000000001,1031,60.24,178,4.7,0.16
2015,3,12,9,30,939,71,580,-2.7,7.800000000000001,1031,47.37,3,4.800000000000001,0.16
2015,3,12,10,30,979,76,719,-2.8000000000000003,9.1,1031,43.22,180,4.5,0.16
2015,3,12,11,30,1001,78,804,-2.5,10.200000000000001,1032,41.07,358,4.2,0.16
2015,3,12,12,30,954,102,809,-2.1,11,1031,39.93,358,3.9000000000000004,0.16
2015,3,12,13,30,968,89,770,-1.8,11.3,1030,40.12,180,3.7,0.16
2015,3,12,14,30,941,82,662,-1.4000000000000001,11.200000000000001,1030,41.49,1,3.4000000000000004,0.16
2015,3,12,15,30,883,73,501,-0.8,10.700000000000001,1030,44.72,3,2.7,0.16
2015,3,12,16,30,759,61,302,0.8,8.6,1031,58.19,12,1.7000000000000002,0.16
2015,3,12,17,30,474,37,98,2.4000000000000004,5.9,1031,78.31,27,1.3,0.16
2015,3,12,18,30,0,0,0,-0.1,4.800000000000001,1031,70.48,36,1.4000000000000001,0.16
2015,3,12,19,30,0,0,0,-0.8,3.7,1032,72.18,57,1.4000000000000001,0.16
2015,3,12,20,30,0,0,0,-1.1,3,1033,74.41,64,1.5,0.16
2015,3,12,21,30,0,0,0,-1.1,2.4000000000000004,1033,77.75,68,1.7000000000000002,0.16
2015,3,12,22,30,0,0,0,-1.2000000000000002,1.8,1033,80.71000000000001,69,2,0.16
2015,3,12,23,30,0,0,0,-1.3,1.2000000000000002,1033,83.12,70,2.1,0.16
2015,3,13,0,30,0,0,0,-1.6,0.5,1033,85.63,72,2,0.16
2015,3,13,1,30,0,0,0,-1.9000000000000001,-0.2,1033,88.01,74,1.8,0.16
2015,3,13,2,30,0,0,0,-2.6,-1,1033,88.83,77,1.6,0.16
2015,3,13,3,30,0,0,0,-3.2,-1.5,1033,87.9,81,1.5,0.16
2015,3,13,4,30,0,0,0,-3.4000000000000004,-1.7000000000000002,1033,88.05,85,1.6,0.16
2015,3,13,5,30,0,0,0,-3.5,-1.6,1033,86.76,90,1.7000000000000002,0.16
2015,3,13,6,30,0,0,0,-3.4000000000000004,-0.1,1033,78.4,97,2.1,0.16
2015,3,13,7,30,599,51,177,-2.5,2.5,1034,69.4,109,2.8000000000000003,0.16
2015,3,13,8,30,215,159,244,-3.4000000000000004,4.6000000000000005,1034,55.95,122,3.1,0.16
2015,3,13,9,30,415,204,431,-4.2,6.2,1033,47.25,133,3.1,0.16
2015,3,13,10,30,589,200,590,-3.7,7.800000000000001,1033,44.12,143,3,0.16
2015,3,13,11,30,550,246,647,-2.7,9.200000000000001,1032,42.980000000000004,150,3.1,0.16
2015,3,13,12,30,911,109,788,-1.8,10.100000000000001,1031,43.32,154,3.2,0.16
2015,3,13,13,30,447,278,594,-1.1,10.5,1029,44.51,156,3.2,0.16
2015,3,13,14,30,291,272,453,-0.5,10.3,1029,47.22,157,3.2,0.16
2015,3,13,15,30,119,213,271,0.30000000000000004,9.3,1028,53.22,155,2.8000000000000003,0.16
2015,3,13,16,30,0,41,41,1.9000000000000001,7.5,1027,67.87,152,2.4000000000000004,0.16
2015,3,13,17,30,49,46,52,2.2,6.1000000000000005,1027,76.31,155,2.5,0.16
2015,3,13,18,30,0,0,0,2.1,5.6000000000000005,1027,78.2,158,2.6,0.16
2015,3,13,19,30,0,0,0,2.4000000000000004,4.9,1027,84.12,167,2.8000000000000003,0.16
2015,3,13,20,30,0,0,0,2.9000000000000004,4.5,1026,89.48,171,2.6,0.16
2015,3,13,21,30,0,0,0,3.3000000000000003,4.3,1025,93.04,170,2.3000000000000003,0.16
2015,3,13,22,30,0,0,0,3.5,4.1000000000000005,1024,95.8,163,2,0.16
2015,3,13,23,30,0,0,0,3.6,4,1023,97.21000000000001,155,1.9000000000000001,0.16
2015,3,14,0,30,0,0,0,3.6,4,1022,97.37,154,1.9000000000000001,0.16
2015,3,14,1,30,0,0,0,3.7,4.1000000000000005,1020,96.93,159,2.2,0.16
2015,3,14,2,30,0,0,0,3.8000000000000003,4.2,1019,97.42,167,2.3000000000000003,0.16
2015,3,14,3,30,0,0,0,4,4.2,1019,98.27,172,2,0.16
2015,3,14,4,30,0,0,0,4.1000000000000005,4.2,1018,99.11,174,1.7000000000000002,0.16
2015,3,14,5,30,0,0,0,4.1000000000000005,4.3,1017,98.85000000000001,173,1.6,0.16
